file	percent	reads	taxon_id	taxon_name
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	191033	Oleiphilaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	449719	Granulosicoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	541000	Ruminococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000007	5	2100208	Caedimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000006	4	972	Halanaerobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000006	4	2194	Methanomicrobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000006	4	81850	Leuconostocaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000006	4	213116	Desulfomicrobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000006	4	1962854	Calditrichaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000004	3	189770	Chrysiogenaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000004	3	224463	Nannocystaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000004	3	263369	Bacteriovoracaceae
